# MT data written by DataMT class
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(i\omega t)
> [mV/km]/[nT]
> 0.00
> 32.129 119.125
> 27 125
2.375297E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXX    1.325698E+02   -1.075057E+01    4.065465E+01
2.375297E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXY    2.434270E+02    1.191684E+02    4.065465E+01
2.375297E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYX   -5.151539E+02   -1.695351E+02    8.135003E+01
2.375297E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYY    7.371291E+01    8.822678E+01    8.135003E+01
2.836879E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXX    1.273912E+02   -1.595670E+01    3.801321E+01
2.836879E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXY    2.286093E+02    1.093627E+02    3.801321E+01
2.836879E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYX   -4.805595E+02   -1.721864E+02    7.657138E+01
2.836879E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYY    7.700517E+01    8.190641E+01    7.657138E+01
3.388682E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXX    1.217904E+02   -2.097659E+01    3.550884E+01
3.388682E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXY    2.144633E+02    1.002222E+02    3.550884E+01
3.388682E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYX   -4.457627E+02   -1.772951E+02    7.195904E+01
3.388682E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYY    8.154925E+01    7.303867E+01    7.195904E+01
4.048583E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXX    1.158297E+02   -2.575297E+01    3.313899E+01
4.048583E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXY    2.009878E+02    9.171944E+01    3.313899E+01
4.048583E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYX   -4.106697E+02   -1.844141E+02    6.752636E+01
4.048583E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYY    8.633286E+01    6.187101E+01    6.752636E+01
4.835590E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXX    1.095959E+02   -3.024331E+01    3.090824E+01
4.835590E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXY    1.882243E+02    8.384652E+01    3.090824E+01
4.835590E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYX   -3.752229E+02   -1.930848E+02    6.329822E+01
4.835590E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYY    9.033514E+01    4.892512E+01    6.329822E+01
5.777008E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXX    1.031137E+02   -3.439856E+01    2.880379E+01
5.777008E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXY    1.761082E+02    7.654809E+01    2.880379E+01
5.777008E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYX   -3.391178E+02   -2.026934E+02    5.926149E+01
5.777008E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYY    9.267205E+01    3.501929E+01    5.926149E+01
6.901311E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXX    9.645248E+01   -3.818785E+01    2.682581E+01
6.901311E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXY    1.646527E+02    6.980524E+01    2.682581E+01
6.901311E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYX   -3.022024E+02   -2.126407E+02    5.542746E+01
6.901311E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYY    9.288151E+01    2.127884E+01    5.542746E+01
8.244023E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXX    8.966130E+01   -4.158239E+01    2.496904E+01
8.244023E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXY    1.538375E+02    6.358492E+01    2.496904E+01
8.244023E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYX   -2.642798E+02   -2.222302E+02    5.179456E+01
8.244023E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYY    9.099860E+01    8.953407E+00    5.179456E+01
9.842520E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXX    8.280839E+01   -4.457068E+01    2.323398E+01
9.842520E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZXY    1.436768E+02    5.786949E+01    2.323398E+01
9.842520E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYX   -2.252667E+02   -2.307543E+02    4.837183E+01
9.842520E-02 23-26-005U   32.12112  119.12463     -898.324      -34.508        0.000 ZYY    8.757622E+01   -7.691461E-01    4.837183E+01
9.689922E-04 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.085564E+02   -3.610684E+01    8.499548E+01
9.689922E-04 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    4.464875E+02    3.488924E+02    8.499548E+01
9.689922E-04 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -1.180161E+02   -1.281904E+02    2.613643E+01
9.689922E-04 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    2.626574E+01    2.344178E+01    2.613643E+01
1.157541E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.085564E+02   -3.610684E+01    8.642330E+01
1.157541E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    4.579690E+02    3.495989E+02    8.642330E+01
1.157541E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -3.308450E+02   -2.957780E+02    6.656740E+01
1.157541E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    2.626574E+01    2.344178E+01    6.656740E+01
1.382743E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.085564E+02   -3.610684E+01    8.627008E+01
1.382743E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    4.610726E+02    3.437892E+02    8.627008E+01
1.382743E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -4.453702E+02   -3.318204E+02    8.330868E+01
1.382743E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    2.626574E+01    2.344178E+01    8.330868E+01
1.651800E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.586752E+02   -5.446450E+01    8.500812E+01
1.651800E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    4.581283E+02    3.336030E+02    8.500812E+01
1.651800E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -5.214623E+02   -3.263356E+02    9.227352E+01
1.651800E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    4.489610E+01    4.249291E+01    9.227352E+01
1.972776E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.833043E+02   -6.600012E+01    8.297412E+01
1.972776E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    4.508188E+02    3.205453E+02    8.297412E+01
1.972776E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -5.712987E+02   -3.018466E+02    9.692061E+01
1.972776E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    5.270736E+01    5.289371E+01    9.692061E+01
2.356823E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.954635E+02   -7.491168E+01    8.038031E+01
2.356823E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    4.402082E+02    3.055684E+02    8.038031E+01
2.356823E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -6.010613E+02   -2.691335E+02    9.878471E+01
2.356823E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    5.603198E+01    5.962095E+01    9.878471E+01
2.815315E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.998695E+02   -8.257354E+01    7.741601E+01
2.815315E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    4.272736E+02    2.894882E+02    7.741601E+01
2.815315E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -6.153525E+02   -2.343968E+02    9.877253E+01
2.815315E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    5.679281E+01    6.408836E+01    9.877253E+01
3.362475E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.989448E+02   -8.955800E+01    7.421147E+01
3.362475E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    4.126978E+02    2.728576E+02    7.421147E+01
3.362475E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -6.177328E+02   -2.012408E+02    9.745287E+01
3.362475E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    5.593489E+01    6.696890E+01    9.745287E+01
4.016064E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.941359E+02   -9.609224E+01    7.085739E+01
4.016064E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    3.969652E+02    2.560546E+02    7.085739E+01
4.016064E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -6.110277E+02   -1.717066E+02    9.520428E+01
4.016064E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    5.401340E+01    6.865472E+01    9.520428E+01
4.798464E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.863829E+02   -1.022242E+02    6.741685E+01
4.798464E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    3.804199E+02    2.393368E+02    6.741685E+01
4.798464E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -5.974696E+02   -1.468414E+02    9.228747E+01
4.798464E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    5.138578E+01    6.940032E+01    9.228747E+01
5.730659E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.764497E+02   -1.079694E+02    6.397523E+01
5.730659E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    3.635438E+02    2.230235E+02    6.397523E+01
5.730659E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -5.791738E+02   -1.271298E+02    8.894434E+01
5.730659E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    4.832683E+01    6.942749E+01    8.894434E+01
6.844627E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.647903E+02   -1.132235E+02    6.055672E+01
6.844627E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    3.464822E+02    2.072029E+02    6.055672E+01
6.844627E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -5.574289E+02   -1.125243E+02    8.530091E+01
6.844627E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    4.500261E+01    6.886423E+01    8.530091E+01
8.176615E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.517912E+02   -1.178770E+02    5.719242E+01
8.176615E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    3.294241E+02    1.919800E+02    5.719242E+01
8.176615E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -5.333226E+02   -1.027505E+02    8.146956E+01
8.176615E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    4.154349E+01    6.782421E+01    8.146956E+01
9.765625E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.377985E+02   -1.218376E+02    5.391874E+01
9.765625E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    3.125940E+02    1.774690E+02    5.391874E+01
9.765625E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -5.077769E+02   -9.739398E+01    7.755493E+01
9.765625E-03 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    3.805478E+01    6.641556E+01    7.755493E+01
1.166725E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.230377E+02   -1.249544E+02    5.073871E+01
1.166725E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    2.960267E+02    1.636664E+02    5.073871E+01
1.166725E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -4.812206E+02   -9.590053E+01    7.360251E+01
1.166725E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    3.459690E+01    6.469771E+01    7.360251E+01
1.393728E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.077725E+02   -1.271429E+02    4.767776E+01
1.393728E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    2.798888E+02    1.506386E+02    4.767776E+01
1.393728E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -4.541487E+02   -9.772278E+01    6.968154E+01
1.393728E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    3.123065E+01    6.275095E+01    6.968154E+01
1.664724E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -9.220951E+01   -1.282997E+02    4.474336E+01
1.664724E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    2.642438E+02    1.383892E+02    4.474336E+01
1.664724E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -4.267756E+02   -1.022773E+02    6.582899E+01
1.664724E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    2.799227E+01    6.062853E+01    6.582899E+01
1.988467E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -7.654031E+01   -1.283295E+02    4.193776E+01
1.988467E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    2.491250E+02    1.269037E+02    4.193776E+01
1.988467E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -3.991857E+02   -1.089818E+02    6.206924E+01
1.988467E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    2.490575E+01    5.837240E+01    6.206924E+01
2.375297E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -6.095725E+01   -1.271625E+02    3.926350E+01
2.375297E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    2.345671E+02    1.161673E+02    3.926350E+01
2.375297E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -3.714118E+02   -1.172751E+02    5.842306E+01
2.375297E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    2.198838E+01    5.602094E+01    5.842306E+01
2.836879E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -4.565610E+01   -1.247669E+02    3.672589E+01
2.836879E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    2.206212E+02    1.061723E+02    3.672589E+01
2.836879E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -3.434829E+02   -1.266323E+02    5.491234E+01
2.836879E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    1.925330E+01    5.361368E+01    5.491234E+01
3.388682E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -3.081523E+01   -1.211000E+02    3.431785E+01
3.388682E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    2.072638E+02    9.687410E+01    3.431785E+01
3.388682E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -3.153023E+02   -1.365179E+02    5.153819E+01
3.388682E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    1.670253E+01    5.116958E+01    5.153819E+01
4.048583E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -1.662312E+01   -1.161662E+02    3.203739E+01
4.048583E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    1.945008E+02    8.824377E+01    3.203739E+01
4.048583E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -2.868306E+02   -1.464343E+02    4.830717E+01
4.048583E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    1.433778E+01    4.871204E+01    4.830717E+01
4.835590E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXX   -3.266200E+00   -1.100278E+02    2.988936E+01
4.835590E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZXY    1.823790E+02    8.027077E+01    2.988936E+01
4.835590E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYX   -2.581114E+02   -1.559469E+02    4.523462E+01
4.835590E-02 23-26-006A   32.12207  119.12460     -792.748      -37.645        0.000 ZYY    1.216084E+01    4.627278E+01    4.523462E+01
