# ModEM impedance responses for Created with MTMESH
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> -31.95556 41.53481
> 24 21
4.50104E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -3.69458E+00  -6.48774E+00   5.27292E-01
4.50104E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -6.08898E+00  -3.54473E+00   7.38209E-01
2.72849E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   7.84701E+00   9.25642E+00   8.53665E-01
2.72849E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   1.03501E+01   1.08837E+01   6.09761E-01
2.72849E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -5.46578E+00  -8.25699E+00   6.09761E-01
2.72849E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -4.44687E+00  -4.09579E+00   8.53665E-01
1.65398E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX  -9.26331E-01   4.92176E+00   4.97379E-01
1.65398E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   7.84223E+00   8.46703E+00   3.55271E-01
1.65398E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -1.68265E+00  -4.03808E+00   3.55271E-01
1.65398E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -2.06315E+00  -6.64914E+00   4.97379E-01
1.00263E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   2.82493E+00   1.00029E+01   8.18810E-01
1.00263E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   1.68797E+01   3.31890E+00   5.84864E-01
